rowid,kepid,koi_disposition,koi_pdisposition,koi_fpflag_ss,koi_fpflag_co,koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_steff,koi_slogg,koi_srad,ra,dec,koi_kepmag,label
5319,2576107,FALSE POSITIVE,FALSE POSITIVE,1,0,1.9630011715341962,2.3377114280282183,1.4954745954679016,0.31597499932513745,1.8134629653815109,1.432704685258739,-1.1281518260562482,-0.7244578979487475,1.476474777392141,0.928915231423218,0.6015147898063016,-0.5010557293489651,-0.13071069436070826,-1.6335906919755818,0.7319990020390538,0
5320,9532421,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.6540225160273309,-0.6219034453569472,3.1538839654057513,-0.8349503811495373,1.8134629653815109,2.1378447759736408,-0.3083317157456586,-0.5868424381443424,0.02863467941019734,-1.2464953314032878,0.638671886785837,-0.7803769814234829,0.45285705928673,0.6651707870561063,1.8549585920980556,0
5321,6936966,FALSE POSITIVE,FALSE POSITIVE,0,1,0.36258648871868754,0.1707365722734534,0.34232405689595613,-0.6956466791758948,-0.7557556662584778,-0.6880819498290014,-0.8289688162112387,-0.7090176831685219,-0.7735615866603351,0.20681878324530723,0.6498190158796984,-0.5453924360274601,-0.8848489288479765,-0.3762090917337225,-1.7402816975458666,0
5322,5653849,FALSE POSITIVE,FALSE POSITIVE,1,1,1.9630011715341962,0.23872055033159573,0.6155022767253687,2.197582896923115,1.8134629653815109,-0.28907708159387036,-1.11055282547713,-0.7240745953539488,1.3231613591121738,-0.37541898444340815,0.5755048219206274,-0.8069790054305798,1.6234596604661458,-0.8118955755196084,0.24535860188216502,0
5323,2437060,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.6894860053848368,-0.6805918175865501,0.16584609187341537,0.6933887439379604,1.8134629653815109,2.1378447759736408,2.500358782927987,1.9868846047862816,1.270257433085988,-1.699515839944377,-2.257723822769009,2.0779550772557336,-0.4096821312305691,-1.6643321510308924,2.015697390937755,0
5324,8127648,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.7578734915464357,-0.7171066873431279,1.9644708312812293,-0.7836818048724128,1.8134629653815109,2.1378447759736408,1.0482579122280362,1.75207982358916,1.9046996684153241,0.09584396068322831,0.3116894333659176,-0.31262472596536206,1.7526273496538158,0.04676219139747416,2.39763637166695,0
5325,9405541,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.6147167893509403,-0.7050605610402523,1.3963568342908579,-0.2609469197557684,-0.43056937120347977,2.1378447759736408,2.500358782927987,1.9868846047862816,-0.20133544800975342,-2.3113975670846068,-2.257723822769009,2.0779550772557336,0.06238641227725287,0.6069372350278391,-2.719645502861607,0
5326,8906045,FALSE POSITIVE,FALSE POSITIVE,0,0,-0.7160242741961049,-0.6548606220368867,1.0990035507597273,2.197582896923115,1.8134629653815109,2.1378447759736408,0.6009499808421152,0.4597800393610778,1.9046996684153241,0.2645864990995401,-0.18249995646191478,-0.006701449883747709,1.2940857414353268,0.37873177692228144,-0.05694831336681136,0
5327,7031638,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.7543946989693241,-0.693769629597486,-1.1589473989807273,-0.5461133317009483,-0.7721835961271821,-0.6986884083517073,1.3401080051650798,1.9868846047862816,-0.7368527400299206,0.913713200935262,0.021864076925536925,-0.04438765056046813,-0.20765699438295393,-0.33100023025547387,-0.8178769390666736,0
5328,7296094,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.7620686520493012,-0.7113800617286732,0.006290671442076883,-0.9217519319473685,1.8134629653815109,1.141279610611055,1.1729174996634568,1.9868846047862816,1.7301976879258893,0.09584396068322831,0.3116894333659176,-0.31262472596536206,0.7682024209342916,-0.2559681001205276,2.867871091667035,0
5329,5437945,CONFIRMED,FALSE POSITIVE,1,0,1.9630011715341962,-0.47523231097755847,-0.41677294333798687,2.197582896923115,0.46135641644811026,-0.35827159671819053,-1.1501505767801459,-0.7248903419018538,1.0975099195310953,0.9471576680087652,-0.7101307335713277,0.5585915602670621,-0.7731832138956694,-0.8657784886243372,-0.35630589285726016,1
5330,12009347,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.7041277238742425,-0.6578872821707803,0.7653876716760201,-1.0692393503220543,1.8134629653815109,-0.36332229125281246,-0.28193321487698125,-0.575117310052166,-0.5997344011457245,-1.9777129978739723,0.8021631134957984,-0.9045197601232686,-0.5890204604349409,1.8655951338147017,0.9635218590833917,0
5331,4037163,FALSE POSITIVE,FALSE POSITIVE,0,0,-0.7701382712943005,-0.7087809849192416,0.6662699104989764,-0.9033385700450209,1.8134629653815109,2.1201042114207813,1.5043653439035163,1.9868846047862816,1.9046996684153241,0.09584396068322831,0.3116894333659176,-0.31262472596536206,-1.4886712552798482,-1.2734664161704985,1.7849118678330498,0
5332,5535890,FALSE POSITIVE,FALSE POSITIVE,1,1,-0.6873334192970967,-0.6254745438853428,-0.36117029682403556,-0.6840029356199987,-0.7236706184797179,-0.6532321575401101,0.43669264210367864,0.13840538430149774,-0.4431819669866031,0.13688944300070954,-0.4611781838084341,0.25488511951937226,0.08094221444104503,-0.839707715493834,-0.8599049736256779,0
5333,5215980,FALSE POSITIVE,FALSE POSITIVE,1,1,-0.710219146280209,-0.6920841469719987,1.5776698120537427,2.197582896923115,1.8134629653815109,0.898846272949203,0.011383461441655422,-0.3868764229193443,1.9046996684153241,-0.5958484265187705,0.9396443723200822,-0.8668335594465479,1.3565039696362426,-0.9453046120688053,0.7039803123330508,0
5334,9353742,CONFIRMED,CANDIDATE,0,0,-0.7605513174707178,-0.717761594248105,-1.4103680614785938,-1.091654308846971,-0.6458667864035962,-0.6496966713658748,0.8561354892393291,1.1150997089353039,-0.3449318186522579,-0.3343735021259269,0.6423875964837918,-0.5653439540327828,0.8242513131357789,0.5721240669007955,0.4466507674016051,1
5335,9178185,FALSE POSITIVE,FALSE POSITIVE,1,1,-0.6956300385509088,-0.6667759819518615,0.12233097721032306,-1.1212300192228004,-0.6071334854814897,-0.3264522211500725,1.8123478540380848,1.9868846047862816,-0.42590721563111383,0.2904299509290653,-2.257723822769009,2.0779550772557336,1.561789650094419,0.4873894007654917,-0.2191617800857734,0
5336,6290382,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.5965264086699076,-0.5485493824378229,1.360094238738281,-0.650215018273044,0.344289350228311,1.2725976685112248,0.6170823980396402,0.4896481569403942,-0.6677537346079635,2.3229414271687845,-0.7287092820610955,1.1660044417624418,0.28999216825958246,-0.5822837997747815,-0.7876462475417757,0
5337,3327992,FALSE POSITIVE,FALSE POSITIVE,1,1,-0.7233563117484734,-0.7079980622733046,1.6477774967887244,1.0610241509392424,1.8134629653815109,1.1028943321479283,-0.2863329650217608,-0.5772697015460357,0.7984407866891876,-2.3113975670846068,0.9693700499037113,-1.06413190416585,-1.0462300301519027,-1.4818853573684412,0.9790058718156569,0
5338,5649206,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.7128869685112647,-0.6454867966620065,-0.28864510571888186,0.010529819533254488,1.8134629653815109,2.1378447759736408,0.3794958902215445,0.047641295507491126,1.9046996684153241,0.09584396068322831,0.3116894333659176,-0.31262472596536206,1.4364030955139462,-0.8068276090289845,2.7552433323882997,0
5339,5193384,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.11451010834832956,0.10850239482065824,-1.441795644290827,2.197582896923115,1.8134629653815109,2.1378447759736408,-0.04434670705888555,-0.4318309374990721,0.24348939939409509,-1.234333707012923,-2.257723822769009,2.0779550772557336,0.31964267085388576,-0.9461841856851476,2.867871091667035,0
5340,5181804,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.6527141768136961,-0.6991131564880042,3.1538839654057513,-0.7393934572902957,1.8134629653815109,2.1378447759736408,0.5569524793943197,0.36133024212777354,1.8122527568644633,1.3196074149636876,-0.5429237971634149,0.609578772947331,-0.40360365173938395,-0.948004730823457,1.234860748867839,0
5341,10491544,FALSE POSITIVE,FALSE POSITIVE,1,1,-0.07044890153963165,-0.6494680893675367,1.6115149012361474,1.5688658756936942,1.8134629653815109,2.1378447759736408,0.23723730220700567,-0.15249180033575266,1.395499380413285,-0.978939594815262,-2.257723822769009,2.0779550772557336,1.4265350507921337,1.0808790591159074,-0.6033127626338634,0
5342,9101496,CONFIRMED,CANDIDATE,0,0,1.354207892306684,-0.15441202777851246,-0.5521533000676073,2.0374739012313787,-0.6793489308574071,-0.589593406403874,-0.7336408964076818,-0.698412978045757,-0.6526383271719104,0.24482385946519725,-1.2972128658480022,1.4874455651815297,0.8264179833566241,0.461432811070338,-0.1904057564401393,1
5343,11450414,CONFIRMED,CANDIDATE,0,0,0.07335078141376573,-0.002727127975193439,0.9346131175880454,-0.044860702137042616,-0.6463967196251672,-0.5411067388715037,-0.5679169742876521,-0.6696456268925294,-0.6958252055606334,-0.18995421249034478,-0.888484799073102,0.6871680096346974,-0.620435070981439,1.538563773504827,0.19079589034942307,1
5344,4937143,FALSE POSITIVE,FALSE POSITIVE,0,0,-0.478921703011515,-0.5814800011472994,1.5800873184239141,0.22787969924331758,1.8134629653815109,2.1378447759736408,0.06124729641582366,-0.343504260077119,1.697807529134347,1.856239091188535,-0.2716769892128019,0.3745942275513085,0.6735096585972814,-1.036378820323917,1.545278337452764,0
5345,8719324,FALSE POSITIVE,FALSE POSITIVE,0,0,-0.4667678158180745,-0.46148807120491003,-0.04931197507187441,0.7717057064082392,-0.5366282791388246,-0.5880781980434875,-0.24086888019237215,-0.5535147689401761,-0.524697199945318,0.09508385915883051,0.3116894333659176,-0.31262472596536206,1.8907757604475723,0.2939590496418624,-1.9467352006427279,0
5346,11241814,FALSE POSITIVE,FALSE POSITIVE,1,0,1.9630011715341962,2.3377114280282183,1.5800873184239141,0.1570845349357625,1.8134629653815109,1.510990450545379,-1.1340181595826209,-0.7245758372086856,1.5995573808000019,0.6187938094689153,0.22251240061503047,-0.2971068786278891,-0.3288809286461187,1.442630240510789,0.53808017591593,0
5347,5036537,FALSE POSITIVE,FALSE POSITIVE,1,1,-0.7566869772850816,-0.691244219539459,0.6904449742006944,-0.6960979870656583,1.8134629653815109,-0.261803331106912,0.6977444840272653,0.6833535631170131,1.0316499299882926,-0.9682981734736927,0.23365952970889176,-0.43011699866337355,1.2086624495567826,-1.017648014010776,0.9657338609022867,0
5348,9837083,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.7705190857079374,-0.72039943304776,1.3069090985945016,-1.077477223669869,1.8134629653815109,0.7013641166454865,0.42056022490615363,0.10750529819772339,1.9046996684153241,-2.108450460070394,1.017674275977108,-1.1129022815121943,0.4586531128931021,0.7923089026741368,1.4199315677153825,0
5349,12557548,CONFIRMED,CANDIDATE,0,0,-0.7695657961659762,-0.7058611889998326,1.522067165539791,-1.0094560985247265,1.4330130660724443,0.4356975841243739,0.5056220610385582,0.2598336806794027,1.4905105128684761,-1.7740057893353616,0.9953800177893855,-1.0663487394997748,-0.24808815668509834,2.1494862697743393,1.060112605175138,1
5350,3657758,CONFIRMED,CANDIDATE,0,0,-0.7153031862243682,-0.6546061081532782,-1.4345431251803118,-0.9986247091704045,-0.6727970292088916,-0.6582828520747321,0.24017046897019204,-0.1489929356242565,-0.7811192903783617,-0.07441878078187907,0.7092703710469564,-0.6052469900434282,0.4990842751952465,-1.3827596889190104,0.9480378463511264,1
5351,3338660,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.731009568483628,-0.7141865752574029,-0.789068924344443,1.5414263559960781,1.8134629653815109,2.1378447759736408,0.8458694055681768,1.0718454853530166,1.9046996684153241,0.41812700702789585,-0.2642455698168922,0.06645411613576914,-0.3517869324984732,-1.4836447824197025,0.4075720686011283,0
5352,3338674,FALSE POSITIVE,FALSE POSITIVE,1,1,-0.7310096246509457,-0.7141625782340917,0.6928624805708662,1.2479257916866002,1.8134629653815109,1.8579731650739042,2.500358782927987,1.9868846047862816,1.5520518145724065,-1.4851672100641973,-2.257723822769009,2.0779550772557336,-0.35116938933241487,-1.4837720233281948,-1.140091870685704,0
5353,5546277,FALSE POSITIVE,FALSE POSITIVE,1,1,-0.5531561259288543,-0.5373596242158698,1.4447069616942936,-0.6225348010342209,-0.6494799674597629,0.34023945742001976,-0.2804666314953881,-0.5740656849843848,-0.5435914592403844,0.2007379710501248,0.6052304995042564,-0.4921883880132662,0.6798958558435699,-0.8280615607253365,-0.4750166571379567,0
5354,9752982,FALSE POSITIVE,FALSE POSITIVE,0,0,-0.7675695557420914,-0.7061176314979624,1.4156968852522323,-1.2752463584027303,-0.33185726474900706,2.1378447759736408,2.500358782927987,1.9868846047862816,-0.34277247473282174,-0.8269192899357019,-2.257723822769009,2.0779550772557336,-2.0960365512070944,0.7647192953804817,-1.4969614974674221,0
5355,4666008,FALSE POSITIVE,FALSE POSITIVE,1,1,-0.7191666238451447,-0.6838733077703673,1.5196496591696196,0.043505382678634914,-0.4767699129749972,0.8109641880467819,0.694811317264079,0.6699772853857037,0.09233532503356405,0.9243546222768312,0.20393385212526274,-0.0643391685657906,0.5537505451546261,-1.1158591037031,0.1325465091185223,0
5356,8430105,FALSE POSITIVE,FALSE POSITIVE,0,0,1.2114403250633916,0.3427866929275497,-1.4345431251803118,2.197582896923115,1.8134629653815109,2.0125244178333346,-0.28779954840335403,-0.5771222774711132,1.9046996684153241,-1.2130508643297846,-2.257723822769009,2.0779550772557336,-0.12323062372470349,0.20016416405736334,-2.719645502861607,0
5357,9517393,CONFIRMED,CANDIDATE,0,0,1.9630011715341962,2.3377114280282183,-0.8519240899689096,2.197582896923115,0.9670572370691938,-0.41483937550595595,-1.14281765987218,-0.7247625743702543,0.15603597065693062,0.5260614234923835,0.4528864018881564,-0.2860227019582651,-0.983362871253483,0.6593949388300295,0.7511696844694765,1
5358,8052474,FALSE POSITIVE,FALSE POSITIVE,1,0,1.9630011715341962,2.3377114280282183,0.9781282322511374,2.197582896923115,1.8134629653815109,0.24478133071566577,-1.1780156610304164,-0.7253620989416061,1.9046996684153241,-0.12154507529454271,0.10732539997846918,-0.3347930793046095,1.399546517545033,0.024205545453678354,-1.089215828851121,0
5359,3534118,FALSE POSITIVE,FALSE POSITIVE,1,0,1.9630011715341962,2.0184262706114624,0.8209903181899714,-0.6183827684483972,1.8134629653815109,0.9554140517369687,-1.0724216575557073,-0.7230622833728136,1.9046996684153241,0.5488644692243175,-0.03015585884581472,0.015466903455499744,-0.8041657549915118,-1.4280107788210379,-0.22874712130098476,0
5360,3534118,FALSE POSITIVE,FALSE POSITIVE,1,0,1.9630011715341962,2.0009293390257117,-0.04931197507187441,2.197582896923115,-0.5366282791388246,-0.5880781980434875,-0.24086888019237215,-0.5535147689401761,-0.524697199945318,0.09508385915883051,0.3116894333659176,-0.31262472596536206,-0.8041657549915118,-1.4280107788210379,-0.22874712130098476,0
5361,2441161,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.7209385298846209,-0.7008291807795238,0.982963244991481,-0.5746961647192982,1.8134629653815109,1.1736040556326353,0.03778196231033273,-0.36379964105812856,1.9046996684153241,-0.6247322844458868,1.0696942117484598,-1.0064941854838065,-0.2539411169996058,-1.6853955221206642,1.7694278551007845,0
5362,3231120,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.6669488421547635,-0.6640770598201401,0.33023652504509715,-0.3253635992213339,1.8134629653815109,1.3155285720555108,0.09937846433724644,-0.30651064554321095,1.9046996684153241,0.11256619421997992,0.25966949759456925,-0.3813466213170292,-0.3791358748970975,-1.497618223411858,1.7273998205417815,0
5363,12216706,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.7437260928326199,-0.6990236814208478,0.7218725570129277,-0.1848263223490048,1.8134629653815109,2.1378447759736408,2.500358782927987,1.9868846047862816,1.9046996684153241,2.340423762229934,-2.036639095740773,2.0779550772557336,0.7588549672091149,1.9622926678968446,0.5565135244067215,0
5364,12216706,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.7669744497995159,-0.7227552451710723,-0.04931197507187441,-0.8981334857164162,-0.5366282791388246,-0.5880781980434875,-0.24086888019237215,-0.5535147689401761,-0.524697199945318,0.09508385915883051,0.3116894333659176,-0.31262472596536206,0.7588549672091149,1.9622926678968446,0.5565135244067215,0
5365,10735331,FALSE POSITIVE,FALSE POSITIVE,1,0,1.9630011715341962,2.3377114280282183,0.9297781048477018,0.4570839328578334,1.8134629653815109,1.0544076646155582,-0.9154972357252366,-0.7158679885165914,1.9046996684153241,1.8896835582620382,-1.05940744517897,1.527348601192175,0.2839769184440992,1.2023060582364173,-0.6438661293136039,0
5366,7763269,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.5876786315706665,-0.6421776103089915,1.6695350541202703,-0.6186836403749063,1.8134629653815109,1.8746404570381565,0.09497871419246688,-0.31026504531790616,0.311508732856334,0.8270616271539126,-0.2270884728373567,0.11744132881603803,0.6347435444220458,-0.08984203661146825,-0.12994437339034481,0
5367,8365739,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.7147055479480909,-0.7058310583500088,-0.04931197507187441,-0.5521307702311272,-0.5366282791388246,-0.5880781980434875,-0.24086888019237215,0.012505224317607685,-0.524697199945318,0.09508385915883051,0.3116894333659176,-0.31262472596536206,-0.05390560728086313,0.16055529164563634,0.8197417408552199,0
5368,5471606,FALSE POSITIVE,FALSE POSITIVE,0,0,-0.7597900216963568,-0.7014500998056344,0.5792396811727918,-0.00021130824311500326,1.8134629653815109,2.1378447759736408,2.500358782927987,1.9868846047862816,1.4019774121715933,-2.3113975670846068,-2.257723822769009,2.0779550772557336,1.1711061298433976,-0.8685266699928942,-2.532178348710258,0
5369,11200405,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.6435749966219383,-0.6097424242151861,0.09090339439808971,-0.4577773340779215,1.8134629653815109,0.2846818175391788,0.28270138703639436,-0.09410203839474626,0.5576739396720559,0.5488644692243175,-0.4871881516941116,0.11744132881603803,0.8874978500884342,1.4157401803952612,1.879290612105901,0
5370,5475736,FALSE POSITIVE,FALSE POSITIVE,1,1,-0.695655936425535,-0.6389334277503493,0.8548354073723762,0.7361727318875325,-0.12739939271739048,-0.5244394469072514,0.17124105003531243,-0.22990909621343428,0.8729381519097348,0.050237869219360264,0.40829788551271445,-0.6695352147272459,1.3562531585892745,-0.8590775045352099,-0.17934574734566544,0
5371,9049673,FALSE POSITIVE,FALSE POSITIVE,1,1,-0.7482646401180939,-0.7208861394731356,0.7267075697532713,0.07470580145761269,1.8134629653815109,-0.3658476385201234,0.44402555901164453,0.1500813710353667,1.5045462483448109,-0.7372273100567613,0.6126619189001629,-0.8069790054305798,1.6172905517731166,0.43481834698368416,1.1530166815687253,0
